81182	>	7736	>	81	>	18	>	2	>	2	>	27	>	
81194	>	7737	>	81	>	19	>	4	>	4	>	866	>	
81162	>	7738	>	81	>	16	>	2	>	2	>	31	>	
81193	>	7739	>	81	>	19	>	3	>	3	>	127	>	
81223	>	7740	>	81	>	22	>	3	>	3	>	84	>	
81153	>	7741	>	81	>	15	>	3	>	3	>	263	>	
81102	>	7742	>	81	>	10	>	2	>	2	>	76	>	
81234	>	7743	>	81	>	23	>	4	>	4	>	424	>	
81215	>	7744	>	81	>	21	>	5	>	5	>	4116	>	
81224	>	7745	>	81	>	22	>	4	>	4	>	493	>	
81212	>	7746	>	81	>	21	>	2	>	2	>	20	>	
81134	>	7747	>	81	>	13	>	4	>	4	>	4904	>	
81124	>	7748	>	81	>	12	>	4	>	4	>	6349	>	
81204	>	7749	>	81	>	20	>	4	>	4	>	719	>	
8162	>	7750	>	81	>	6	>	2	>	2	>	218	>	
8152	>	7751	>	81	>	5	>	2	>	2	>	324	>	
8192	>	7752	>	81	>	9	>	2	>	2	>	90	>	
8143	>	7753	>	81	>	4	>	3	>	3	>	21607	>	
8132	>	7754	>	81	>	3	>	2	>	2	>	1080	>	
8142	>	7755	>	81	>	4	>	2	>	2	>	547	>	
81202	>	7756	>	81	>	20	>	2	>	2	>	21	>	
8173	>	7757	>	81	>	7	>	3	>	3	>	2930	>	
8172	>	7758	>	81	>	7	>	2	>	2	>	163	>	
8153	>	7759	>	81	>	5	>	3	>	3	>	9078	>	
8252	>	7760	>	82	>	5	>	2	>	2	>	345	>	
8292	>	7761	>	82	>	9	>	2	>	2	>	101	>	
8243	>	7762	>	82	>	4	>	3	>	3	>	22140	>	
8242	>	7763	>	82	>	4	>	2	>	2	>	554	>	
82254	>	7764	>	82	>	25	>	4	>	4	>	297	>	
8262	>	7765	>	82	>	6	>	2	>	2	>	233	>	
8272	>	7766	>	82	>	7	>	2	>	2	>	169	>	
8253	>	7767	>	82	>	5	>	3	>	3	>	9436	>	
8273	>	7768	>	82	>	7	>	3	>	3	>	3143	>	
82134	>	7769	>	82	>	13	>	4	>	4	>	5048	>	
82123	>	7770	>	82	>	12	>	3	>	3	>	553	>	
82113	>	7771	>	82	>	11	>	3	>	3	>	646	>	
82213	>	7772	>	82	>	21	>	3	>	3	>	85	>	
82153	>	7773	>	82	>	15	>	3	>	3	>	285	>	
82203	>	7774	>	82	>	20	>	3	>	3	>	107	>	
82133	>	7775	>	82	>	13	>	3	>	3	>	453	>	
8263	>	7776	>	82	>	6	>	3	>	3	>	4890	>	
82132	>	7777	>	82	>	13	>	2	>	2	>	51	>	
82142	>	7778	>	82	>	14	>	2	>	2	>	43	>	
82152	>	7779	>	82	>	15	>	2	>	2	>	39	>	
82182	>	7780	>	82	>	18	>	2	>	2	>	28	>	
82242	>	7781	>	82	>	24	>	2	>	2	>	17	>	
82192	>	7782	>	82	>	19	>	2	>	2	>	25	>	
82112	>	7783	>	82	>	11	>	2	>	2	>	69	>	
82162	>	7784	>	82	>	16	>	2	>	2	>	34	>	
82252	>	7785	>	82	>	25	>	2	>	2	>	14	>	
82172	>	7786	>	82	>	17	>	2	>	2	>	30	>	
82122	>	7787	>	82	>	12	>	2	>	2	>	55	>	
82232	>	7788	>	82	>	23	>	2	>	2	>	18	>	
82102	>	7789	>	82	>	10	>	2	>	2	>	77	>	
82124	>	7790	>	82	>	12	>	4	>	4	>	6485	>	
82243	>	7791	>	82	>	24	>	3	>	3	>	71	>	
82143	>	7792	>	82	>	14	>	3	>	3	>	362	>	
82163	>	7793	>	82	>	16	>	3	>	3	>	226	>	
82225	>	7794	>	82	>	22	>	5	>	5	>	3136	>	
82245	>	7795	>	82	>	24	>	5	>	5	>	2017	>	
82155	>	7796	>	82	>	15	>	5	>	5	>	27661	>	
82235	>	7797	>	82	>	23	>	5	>	5	>	2386	>	
82104	>	7798	>	82	>	10	>	4	>	4	>	16446	>	
82195	>	7799	>	82	>	19	>	5	>	5	>	7252	>	
82174	>	7800	>	82	>	17	>	4	>	4	>	1688	>	
82205	>	7801	>	82	>	20	>	5	>	5	>	5570	>	
8294	>	7802	>	82	>	9	>	4	>	4	>	23210	>	
82114	>	7803	>	82	>	11	>	4	>	4	>	11111	>	
8284	>	7804	>	82	>	8	>	4	>	4	>	40318	>	
82165	>	7805	>	82	>	16	>	5	>	5	>	19116	>	
82145	>	7806	>	82	>	14	>	5	>	5	>	40555	>	
82185	>	7807	>	82	>	18	>	5	>	5	>	10049	>	
82175	>	7808	>	82	>	17	>	5	>	5	>	13958	>	
82196	>	7809	>	82	>	19	>	6	>	6	>	54896	>	
82135	>	7810	>	82	>	13	>	5	>	5	>	61843	>	
82246	>	7811	>	82	>	24	>	6	>	6	>	12280	>	
82226	>	7812	>	82	>	22	>	6	>	6	>	21591	>	
82236	>	7813	>	82	>	23	>	6	>	6	>	16667	>	
82206	>	7814	>	82	>	20	>	6	>	6	>	38859	>	
82256	>	7815	>	82	>	25	>	6	>	6	>	10088	>	
82216	>	7816	>	82	>	21	>	6	>	6	>	29357	>	
82257	>	7817	>	82	>	25	>	7	>	7	>	52718	>	
8274	>	7818	>	82	>	7	>	4	>	4	>	80203	>	
82186	>	7819	>	82	>	18	>	6	>	6	>	76988	>	
82247	>	7820	>	82	>	24	>	7	>	7	>	72906	>	
82125	>	7821	>	82	>	12	>	5	>	5	>	96828	>	
8283	>	7822	>	82	>	8	>	3	>	3	>	1978	>	
82183	>	7823	>	82	>	18	>	3	>	3	>	156	>	
82233	>	7824	>	82	>	23	>	3	>	3	>	77	>	
82212	>	7825	>	82	>	21	>	2	>	2	>	20	>	
82255	>	7826	>	82	>	25	>	5	>	5	>	1689	>	
82215	>	7827	>	82	>	21	>	5	>	5	>	4421	>	
82173	>	7828	>	82	>	17	>	3	>	3	>	173	>	
82234	>	7829	>	82	>	23	>	4	>	4	>	450	>	
82214	>	7830	>	82	>	21	>	4	>	4	>	623	>	
82224	>	7831	>	82	>	22	>	4	>	4	>	531	>	
82164	>	7832	>	82	>	16	>	4	>	4	>	2185	>	
82253	>	7833	>	82	>	25	>	3	>	3	>	61	>	
82223	>	7834	>	82	>	22	>	3	>	3	>	84	>	
82184	>	7835	>	82	>	18	>	4	>	4	>	1150	>	
82194	>	7836	>	82	>	19	>	4	>	4	>	1005	>	
82103	>	7837	>	82	>	10	>	3	>	3	>	738	>	
82154	>	7838	>	82	>	15	>	4	>	4	>	2767	>	
8282	>	7839	>	82	>	8	>	2	>	2	>	131	>	
82193	>	7840	>	82	>	19	>	3	>	3	>	135	>	
8293	>	7841	>	82	>	9	>	3	>	3	>	1297	>	
82202	>	7842	>	82	>	20	>	2	>	2	>	21	>	
82204	>	7843	>	82	>	20	>	4	>	4	>	746	>	
82222	>	7844	>	82	>	22	>	2	>	2	>	19	>	
8232	>	7845	>	82	>	3	>	2	>	2	>	1121	>	
82144	>	7846	>	82	>	14	>	4	>	4	>	3684	>	
82244	>	7847	>	82	>	24	>	4	>	4	>	360	>	
83214	>	7848	>	83	>	21	>	4	>	4	>	639	>	
83222	>	7849	>	83	>	22	>	2	>	2	>	19	>	
8373	>	7850	>	83	>	7	>	3	>	3	>	3252	>	
8383	>	7851	>	83	>	8	>	3	>	3	>	2082	>	
83233	>	7852	>	83	>	23	>	3	>	3	>	77	>	
83184	>	7853	>	83	>	18	>	4	>	4	>	1248	>	
83244	>	7854	>	83	>	24	>	4	>	4	>	366	>	
83173	>	7855	>	83	>	17	>	3	>	3	>	180	>	
83252	>	7856	>	83	>	25	>	2	>	2	>	15	>	
83103	>	7857	>	83	>	10	>	3	>	3	>	839	>	
83254	>	7858	>	83	>	25	>	4	>	4	>	313	>	
83113	>	7859	>	83	>	11	>	3	>	3	>	660	>	
83223	>	7860	>	83	>	22	>	3	>	3	>	85	>	
83143	>	7861	>	83	>	14	>	3	>	3	>	373	>	
83132	>	7862	>	83	>	13	>	2	>	2	>	52	>	
83122	>	7863	>	83	>	12	>	2	>	2	>	61	>	
83234	>	7864	>	83	>	23	>	4	>	4	>	473	>	
8393	>	7865	>	83	>	9	>	3	>	3	>	1333	>	
83144	>	7866	>	83	>	14	>	4	>	4	>	3940	>	
83212	>	7867	>	83	>	21	>	2	>	2	>	20	>	
8332	>	7868	>	83	>	3	>	2	>	2	>	1135	>	
8362	>	7869	>	83	>	6	>	2	>	2	>	236	>	
83224	>	7870	>	83	>	22	>	4	>	4	>	572	>	
83124	>	7871	>	83	>	12	>	4	>	4	>	6809	>	
83134	>	7872	>	83	>	13	>	4	>	4	>	5367	>	
8352	>	7873	>	83	>	5	>	2	>	2	>	349	>	
8392	>	7874	>	83	>	9	>	2	>	2	>	102	>	
8343	>	7875	>	83	>	4	>	3	>	3	>	23261	>	
8342	>	7876	>	83	>	4	>	2	>	2	>	581	>	
83202	>	7877	>	83	>	20	>	2	>	2	>	21	>	
83232	>	7878	>	83	>	23	>	2	>	2	>	18	>	
8372	>	7879	>	83	>	7	>	2	>	2	>	173	>	
8394	>	7880	>	83	>	9	>	4	>	4	>	24211	>	
8353	>	7881	>	83	>	5	>	3	>	3	>	9849	>	
83123	>	7882	>	83	>	12	>	3	>	3	>	564	>	
83133	>	7883	>	83	>	13	>	3	>	3	>	480	>	
83243	>	7884	>	83	>	24	>	3	>	3	>	72	>	
8363	>	7885	>	83	>	6	>	3	>	3	>	4995	>	
83213	>	7886	>	83	>	21	>	3	>	3	>	85	>	
83193	>	7887	>	83	>	19	>	3	>	3	>	144	>	
83183	>	7888	>	83	>	18	>	3	>	3	>	158	>	
83153	>	7889	>	83	>	15	>	3	>	3	>	301	>	
83203	>	7890	>	83	>	20	>	3	>	3	>	109	>	
83163	>	7891	>	83	>	16	>	3	>	3	>	234	>	
83253	>	7892	>	83	>	25	>	3	>	3	>	63	>	
83142	>	7893	>	83	>	14	>	2	>	2	>	44	>	
83152	>	7894	>	83	>	15	>	2	>	2	>	39	>	
83192	>	7895	>	83	>	19	>	2	>	2	>	25	>	
83102	>	7896	>	83	>	10	>	2	>	2	>	85	>	
83162	>	7897	>	83	>	16	>	2	>	2	>	35	>	
83242	>	7898	>	83	>	24	>	2	>	2	>	17	>	
83112	>	7899	>	83	>	11	>	2	>	2	>	71	>	
83172	>	7900	>	83	>	17	>	2	>	2	>	31	>	
83182	>	7901	>	83	>	18	>	2	>	2	>	28	>	
83257	>	7902	>	83	>	25	>	7	>	7	>	57535	>	
8382	>	7903	>	83	>	8	>	2	>	2	>	135	>	
83245	>	7904	>	83	>	24	>	5	>	5	>	2192	>	
83135	>	7905	>	83	>	13	>	5	>	5	>	66448	>	
83204	>	7906	>	83	>	20	>	4	>	4	>	757	>	
83194	>	7907	>	83	>	19	>	4	>	4	>	1029	>	
83255	>	7908	>	83	>	25	>	5	>	5	>	1823	>	
83205	>	7909	>	83	>	20	>	5	>	5	>	6038	>	
83164	>	7910	>	83	>	16	>	4	>	4	>	2305	>	
83225	>	7911	>	83	>	22	>	5	>	5	>	3577	>	
83174	>	7912	>	83	>	17	>	4	>	4	>	1789	>	
83215	>	7913	>	83	>	21	>	5	>	5	>	4680	>	
83154	>	7914	>	83	>	15	>	4	>	4	>	2897	>	
83235	>	7915	>	83	>	23	>	5	>	5	>	2420	>	
83114	>	7916	>	83	>	11	>	4	>	4	>	11665	>	
83104	>	7917	>	83	>	10	>	4	>	4	>	17194	>	
8384	>	7918	>	83	>	8	>	4	>	4	>	42826	>	
83155	>	7919	>	83	>	15	>	5	>	5	>	29776	>	
83145	>	7920	>	83	>	14	>	5	>	5	>	43567	>	
83175	>	7921	>	83	>	17	>	5	>	5	>	14613	>	
83165	>	7922	>	83	>	16	>	5	>	5	>	20663	>	
83195	>	7923	>	83	>	19	>	5	>	5	>	7854	>	
83185	>	7924	>	83	>	18	>	5	>	5	>	10883	>	
83206	>	7925	>	83	>	20	>	6	>	6	>	41067	>	
83196	>	7926	>	83	>	19	>	6	>	6	>	60398	>	
83216	>	7927	>	83	>	21	>	6	>	6	>	31850	>	
83236	>	7928	>	83	>	23	>	6	>	6	>	17974	>	
83226	>	7929	>	83	>	22	>	6	>	6	>	24489	>	
83256	>	7930	>	83	>	25	>	6	>	6	>	10589	>	
83246	>	7931	>	83	>	24	>	6	>	6	>	13531	>	
8374	>	7932	>	83	>	7	>	4	>	4	>	84652	>	
83247	>	7933	>	83	>	24	>	7	>	7	>	76026	>	
83186	>	7934	>	83	>	18	>	6	>	6	>	84974	>	
84133	>	7935	>	84	>	13	>	3	>	3	>	493	>	
84233	>	7936	>	84	>	23	>	3	>	3	>	84	>	
84183	>	7937	>	84	>	18	>	3	>	3	>	160	>	
84113	>	7938	>	84	>	11	>	3	>	3	>	718	>	
84103	>	7939	>	84	>	10	>	3	>	3	>	869	>	
8493	>	7940	>	84	>	9	>	3	>	3	>	1388	>	
84253	>	7941	>	84	>	25	>	3	>	3	>	67	>	
84173	>	7942	>	84	>	17	>	3	>	3	>	187	>	
84163	>	7943	>	84	>	16	>	3	>	3	>	242	>	
84223	>	7944	>	84	>	22	>	3	>	3	>	85	>	
8463	>	7945	>	84	>	6	>	3	>	3	>	5089	>	
84152	>	7946	>	84	>	15	>	2	>	2	>	40	>	
84252	>	7947	>	84	>	25	>	2	>	2	>	16	>	
84162	>	7948	>	84	>	16	>	2	>	2	>	35	>	
84172	>	7949	>	84	>	17	>	2	>	2	>	31	>	
84142	>	7950	>	84	>	14	>	2	>	2	>	46	>	
84192	>	7951	>	84	>	19	>	2	>	2	>	27	>	
84244	>	7952	>	84	>	24	>	4	>	4	>	382	>	
84204	>	7953	>	84	>	20	>	4	>	4	>	782	>	
84246	>	7954	>	84	>	24	>	6	>	6	>	14275	>	
84203	>	7955	>	84	>	20	>	3	>	3	>	111	>	
84182	>	7956	>	84	>	18	>	2	>	2	>	28	>	
84254	>	7957	>	84	>	25	>	4	>	4	>	329	>	
84242	>	7958	>	84	>	24	>	2	>	2	>	17	>	
8482	>	7959	>	84	>	8	>	2	>	2	>	137	>	
84214	>	7960	>	84	>	21	>	4	>	4	>	678	>	
84122	>	7961	>	84	>	12	>	2	>	2	>	62	>	
84255	>	7962	>	84	>	25	>	5	>	5	>	1944	>	
84235	>	7963	>	84	>	23	>	5	>	5	>	2450	>	
84154	>	7964	>	84	>	15	>	4	>	4	>	3037	>	
84124	>	7965	>	84	>	12	>	4	>	4	>	6888	>	
84164	>	7966	>	84	>	16	>	4	>	4	>	2427	>	
84174	>	7967	>	84	>	17	>	4	>	4	>	1889	>	
8494	>	7968	>	84	>	9	>	4	>	4	>	26098	>	
84114	>	7969	>	84	>	11	>	4	>	4	>	12389	>	
84165	>	7970	>	84	>	16	>	5	>	5	>	21745	>	
84145	>	7971	>	84	>	14	>	5	>	5	>	46173	>	
84185	>	7972	>	84	>	18	>	5	>	5	>	11640	>	
8484	>	7973	>	84	>	8	>	4	>	4	>	44597	>	
84155	>	7974	>	84	>	15	>	5	>	5	>	31855	>	
84175	>	7975	>	84	>	17	>	5	>	5	>	16284	>	
84195	>	7976	>	84	>	19	>	5	>	5	>	8506	>	
84216	>	7977	>	84	>	21	>	6	>	6	>	32446	>	
84226	>	7978	>	84	>	22	>	6	>	6	>	26332	>	
84206	>	7979	>	84	>	20	>	6	>	6	>	45366	>	
84236	>	7980	>	84	>	23	>	6	>	6	>	19712	>	
84256	>	7981	>	84	>	25	>	6	>	6	>	11296	>	
84196	>	7982	>	84	>	19	>	6	>	6	>	63370	>	
84186	>	7983	>	84	>	18	>	6	>	6	>	90808	>	
8474	>	7984	>	84	>	7	>	4	>	4	>	89096	>	
84135	>	7985	>	84	>	13	>	5	>	5	>	71417	>	
84257	>	7986	>	84	>	25	>	7	>	7	>	62433	>	
84247	>	7987	>	84	>	24	>	7	>	7	>	79071	>	
84224	>	7988	>	84	>	22	>	4	>	4	>	590	>	
8473	>	7989	>	84	>	7	>	3	>	3	>	3363	>	
84232	>	7990	>	84	>	23	>	2	>	2	>	19	>	
8483	>	7991	>	84	>	8	>	3	>	3	>	2195	>	
84225	>	7992	>	84	>	22	>	5	>	5	>	3880	>	
84143	>	7993	>	84	>	14	>	3	>	3	>	387	>	
84245	>	7994	>	84	>	24	>	5	>	5	>	2288	>	
84194	>	7995	>	84	>	19	>	4	>	4	>	1057	>	
84184	>	7996	>	84	>	18	>	4	>	4	>	1348	>	
84213	>	7997	>	84	>	21	>	3	>	3	>	85	>	
84215	>	7998	>	84	>	21	>	5	>	5	>	4680	>	
84123	>	7999	>	84	>	12	>	3	>	3	>	577	>	
84193	>	8000	>	84	>	19	>	3	>	3	>	151	>	
84243	>	8001	>	84	>	24	>	3	>	3	>	73	>	
84112	>	8002	>	84	>	11	>	2	>	2	>	73	>	
84153	>	8003	>	84	>	15	>	3	>	3	>	312	>	
84205	>	8004	>	84	>	20	>	5	>	5	>	6473	>	
84132	>	8005	>	84	>	13	>	2	>	2	>	52	>	
84134	>	8006	>	84	>	13	>	4	>	4	>	5637	>	
84104	>	8007	>	84	>	10	>	4	>	4	>	18205	>	
84144	>	8008	>	84	>	14	>	4	>	4	>	4139	>	
84222	>	8009	>	84	>	22	>	2	>	2	>	20	>	
84212	>	8010	>	84	>	21	>	2	>	2	>	21	>	
84202	>	8011	>	84	>	20	>	2	>	2	>	21	>	
84234	>	8012	>	84	>	23	>	4	>	4	>	500	>	
8492	>	8013	>	84	>	9	>	2	>	2	>	104	>	
8462	>	8014	>	84	>	6	>	2	>	2	>	243	>	
8442	>	8015	>	84	>	4	>	2	>	2	>	588	>	
8452	>	8016	>	84	>	5	>	2	>	2	>	353	>	
8432	>	8017	>	84	>	3	>	2	>	2	>	1176	>	
8453	>	8018	>	84	>	5	>	3	>	3	>	10134	>	
8443	>	8019	>	84	>	4	>	3	>	3	>	23835	>	
8472	>	8020	>	84	>	7	>	2	>	2	>	177	>	
84102	>	8021	>	84	>	10	>	2	>	2	>	86	>	
8592	>	8022	>	85	>	9	>	2	>	2	>	107	>	
8552	>	8023	>	85	>	5	>	2	>	2	>	357	>	
8532	>	8024	>	85	>	3	>	2	>	2	>	1190	>	
8542	>	8025	>	85	>	4	>	2	>	2	>	595	>	
8553	>	8026	>	85	>	5	>	3	>	3	>	10398	>	
85102	>	8027	>	85	>	10	>	2	>	2	>	88	>	
8563	>	8028	>	85	>	6	>	3	>	3	>	5117	>	
8573	>	8029	>	85	>	7	>	3	>	3	>	3414	>	
85133	>	8030	>	85	>	13	>	3	>	3	>	500	>	
85186	>	8031	>	85	>	18	>	6	>	6	>	96735	>	
8593	>	8032	>	85	>	9	>	3	>	3	>	1494	>	
85103	>	8033	>	85	>	10	>	3	>	3	>	907	>	
85243	>	8034	>	85	>	24	>	3	>	3	>	77	>	
85123	>	8035	>	85	>	12	>	3	>	3	>	590	>	
85113	>	8036	>	85	>	11	>	3	>	3	>	744	>	
85233	>	8037	>	85	>	23	>	3	>	3	>	84	>	
85193	>	8038	>	85	>	19	>	3	>	3	>	152	>	
85213	>	8039	>	85	>	21	>	3	>	3	>	85	>	
85183	>	8040	>	85	>	18	>	3	>	3	>	162	>	
85142	>	8041	>	85	>	14	>	2	>	2	>	49	>	
85252	>	8042	>	85	>	25	>	2	>	2	>	16	>	
85122	>	8043	>	85	>	12	>	2	>	2	>	63	>	
85242	>	8044	>	85	>	24	>	2	>	2	>	18	>	
85112	>	8045	>	85	>	11	>	2	>	2	>	74	>	
85172	>	8046	>	85	>	17	>	2	>	2	>	31	>	
85173	>	8047	>	85	>	17	>	3	>	3	>	190	>	
85162	>	8048	>	85	>	16	>	2	>	2	>	36	>	
85163	>	8049	>	85	>	16	>	3	>	3	>	248	>	
85152	>	8050	>	85	>	15	>	2	>	2	>	41	>	
85192	>	8051	>	85	>	19	>	2	>	2	>	27	>	
85223	>	8052	>	85	>	22	>	3	>	3	>	85	>	
85253	>	8053	>	85	>	25	>	3	>	3	>	68	>	
85255	>	8054	>	85	>	25	>	5	>	5	>	2096	>	
85245	>	8055	>	85	>	24	>	5	>	5	>	2392	>	
85154	>	8056	>	85	>	15	>	4	>	4	>	3197	>	
85204	>	8057	>	85	>	20	>	4	>	4	>	846	>	
85215	>	8058	>	85	>	21	>	5	>	5	>	5461	>	
85164	>	8059	>	85	>	16	>	4	>	4	>	2536	>	
85134	>	8060	>	85	>	13	>	4	>	4	>	5765	>	
85124	>	8061	>	85	>	12	>	4	>	4	>	7606	>	
85174	>	8062	>	85	>	17	>	4	>	4	>	2012	>	
85144	>	8063	>	85	>	14	>	4	>	4	>	4275	>	
85205	>	8064	>	85	>	20	>	5	>	5	>	7004	>	
85114	>	8065	>	85	>	11	>	4	>	4	>	12823	>	
85104	>	8066	>	85	>	10	>	4	>	4	>	19147	>	
8594	>	8067	>	85	>	9	>	4	>	4	>	27429	>	
8584	>	8068	>	85	>	8	>	4	>	4	>	47594	>	
85185	>	8069	>	85	>	18	>	5	>	5	>	12815	>	
85145	>	8070	>	85	>	14	>	5	>	5	>	48710	>	
85155	>	8071	>	85	>	15	>	5	>	5	>	34088	>	
85175	>	8072	>	85	>	17	>	5	>	5	>	17157	>	
85165	>	8073	>	85	>	16	>	5	>	5	>	24159	>	
85195	>	8074	>	85	>	19	>	5	>	5	>	9079	>	
85206	>	8075	>	85	>	20	>	6	>	6	>	49471	>	
85246	>	8076	>	85	>	24	>	6	>	6	>	16082	>	
85216	>	8077	>	85	>	21	>	6	>	6	>	37456	>	
85236	>	8078	>	85	>	23	>	6	>	6	>	21371	>	
85226	>	8079	>	85	>	22	>	6	>	6	>	27697	>	
85256	>	8080	>	85	>	25	>	6	>	6	>	12296	>	
8574	>	8081	>	85	>	7	>	4	>	4	>	93395	>	
85135	>	8082	>	85	>	13	>	5	>	5	>	75774	>	
85196	>	8083	>	85	>	19	>	6	>	6	>	67561	>	
85257	>	8084	>	85	>	25	>	7	>	7	>	66768	>	
85247	>	8085	>	85	>	24	>	7	>	7	>	94235	>	
85224	>	8086	>	85	>	22	>	4	>	4	>	597	>	
85214	>	8087	>	85	>	21	>	4	>	4	>	698	>	
8583	>	8088	>	85	>	8	>	3	>	3	>	2316	>	
85182	>	8089	>	85	>	18	>	2	>	2	>	29	>	
85222	>	8090	>	85	>	22	>	2	>	2	>	20	>	
8543	>	8091	>	85	>	4	>	3	>	3	>	24997	>	
85232	>	8092	>	85	>	23	>	2	>	2	>	19	>	
85235	>	8093	>	85	>	23	>	5	>	5	>	3028	>	
8582	>	8094	>	85	>	8	>	2	>	2	>	139	>	
85194	>	8095	>	85	>	19	>	4	>	4	>	1124	>	
85254	>	8096	>	85	>	25	>	4	>	4	>	359	>	
85225	>	8097	>	85	>	22	>	5	>	5	>	4139	>	
85234	>	8098	>	85	>	23	>	4	>	4	>	528	>	
85203	>	8099	>	85	>	20	>	3	>	3	>	121	>	
85184	>	8100	>	85	>	18	>	4	>	4	>	1431	>	
85202	>	8101	>	85	>	20	>	2	>	2	>	24	>	
85153	>	8102	>	85	>	15	>	3	>	3	>	325	>	
85143	>	8103	>	85	>	14	>	3	>	3	>	407	>	
85132	>	8104	>	85	>	13	>	2	>	2	>	54	>	
85244	>	8105	>	85	>	24	>	4	>	4	>	394	>	
8572	>	8106	>	85	>	7	>	2	>	2	>	182	>	
85212	>	8107	>	85	>	21	>	2	>	2	>	21	>	
8562	>	8108	>	85	>	6	>	2	>	2	>	252	>	
86154	>	8109	>	86	>	15	>	4	>	4	>	3338	>	
86144	>	8110	>	86	>	14	>	4	>	4	>	4412	>	
86192	>	8111	>	86	>	19	>	2	>	2	>	28	>	
86232	>	8112	>	86	>	23	>	2	>	2	>	19	>	
8663	>	8113	>	86	>	6	>	3	>	3	>	5117	>	
86142	>	8114	>	86	>	14	>	2	>	2	>	49	>	
86124	>	8115	>	86	>	12	>	4	>	4	>	7757	>	
86214	>	8116	>	86	>	21	>	4	>	4	>	753	>	
86242	>	8117	>	86	>	24	>	2	>	2	>	18	>	
86122	>	8118	>	86	>	12	>	2	>	2	>	64	>	
86162	>	8119	>	86	>	16	>	2	>	2	>	37	>	
86235	>	8120	>	86	>	23	>	5	>	5	>	3111	>	
86193	>	8121	>	86	>	19	>	3	>	3	>	153	>	
86194	>	8122	>	86	>	19	>	4	>	4	>	1214	>	
86225	>	8123	>	86	>	22	>	5	>	5	>	4286	>	
86205	>	8124	>	86	>	20	>	5	>	5	>	7732	>	
86204	>	8125	>	86	>	20	>	4	>	4	>	936	>	
86202	>	8126	>	86	>	20	>	2	>	2	>	25	>	
86183	>	8127	>	86	>	18	>	3	>	3	>	163	>	
86184	>	8128	>	86	>	18	>	4	>	4	>	1511	>	
86173	>	8129	>	86	>	17	>	3	>	3	>	199	>	
86244	>	8130	>	86	>	24	>	4	>	4	>	404	>	
8683	>	8131	>	86	>	8	>	3	>	3	>	2383	>	
86245	>	8132	>	86	>	24	>	5	>	5	>	2409	>	
86174	>	8133	>	86	>	17	>	4	>	4	>	2108	>	
86222	>	8134	>	86	>	22	>	2	>	2	>	20	>	
8643	>	8135	>	86	>	4	>	3	>	3	>	25585	>	
86254	>	8136	>	86	>	25	>	4	>	4	>	375	>	
8673	>	8137	>	86	>	7	>	3	>	3	>	3664	>	
8662	>	8138	>	86	>	6	>	2	>	2	>	259	>	
8642	>	8139	>	86	>	4	>	2	>	2	>	624	>	
8652	>	8140	>	86	>	5	>	2	>	2	>	379	>	
8632	>	8141	>	86	>	3	>	2	>	2	>	1233	>	
8692	>	8142	>	86	>	9	>	2	>	2	>	110	>	
8653	>	8143	>	86	>	5	>	3	>	3	>	10841	>	
86215	>	8144	>	86	>	21	>	5	>	5	>	5737	>	
8672	>	8145	>	86	>	7	>	2	>	2	>	186	>	
86102	>	8146	>	86	>	10	>	2	>	2	>	90	>	
86182	>	8147	>	86	>	18	>	2	>	2	>	29	>	
8682	>	8148	>	86	>	8	>	2	>	2	>	141	>	
86123	>	8149	>	86	>	12	>	3	>	3	>	605	>	
86133	>	8150	>	86	>	13	>	3	>	3	>	506	>	
8693	>	8151	>	86	>	9	>	3	>	3	>	1564	>	
86103	>	8152	>	86	>	10	>	3	>	3	>	969	>	
86143	>	8153	>	86	>	14	>	3	>	3	>	422	>	
86253	>	8154	>	86	>	25	>	3	>	3	>	73	>	
86234	>	8155	>	86	>	23	>	4	>	4	>	554	>	
86243	>	8156	>	86	>	24	>	3	>	3	>	77	>	
86233	>	8157	>	86	>	23	>	3	>	3	>	84	>	
86113	>	8158	>	86	>	11	>	3	>	3	>	752	>	
86223	>	8159	>	86	>	22	>	3	>	3	>	85	>	
86213	>	8160	>	86	>	21	>	3	>	3	>	109	>	
86203	>	8161	>	86	>	20	>	3	>	3	>	125	>	
86153	>	8162	>	86	>	15	>	3	>	3	>	336	>	
86112	>	8163	>	86	>	11	>	2	>	2	>	75	>	
86132	>	8164	>	86	>	13	>	2	>	2	>	54	>	
86212	>	8165	>	86	>	21	>	2	>	2	>	21	>	
86172	>	8166	>	86	>	17	>	2	>	2	>	31	>	
86152	>	8167	>	86	>	15	>	2	>	2	>	42	>	
86252	>	8168	>	86	>	25	>	2	>	2	>	17	>	
86163	>	8169	>	86	>	16	>	3	>	3	>	258	>	
86185	>	8170	>	86	>	18	>	5	>	5	>	13438	>	
86224	>	8171	>	86	>	22	>	4	>	4	>	606	>	
86164	>	8172	>	86	>	16	>	4	>	4	>	2664	>	
86255	>	8173	>	86	>	25	>	5	>	5	>	2302	>	
86104	>	8174	>	86	>	10	>	4	>	4	>	20272	>	
86134	>	8175	>	86	>	13	>	4	>	4	>	6153	>	
86175	>	8176	>	86	>	17	>	5	>	5	>	18117	>	
8684	>	8177	>	86	>	8	>	4	>	4	>	49624	>	
86114	>	8178	>	86	>	11	>	4	>	4	>	13357	>	
86165	>	8179	>	86	>	16	>	5	>	5	>	25599	>	
